DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2022-08|12|WOJ. MAŁOPOLSKIE|K|31|9
2022-08|12|WOJ. MAŁOPOLSKIE|K|33|12
2022-08|12|WOJ. MAŁOPOLSKIE|K|36|13
2022-08|12|WOJ. MAŁOPOLSKIE|K|50|3
2022-08|12|WOJ. MAŁOPOLSKIE|K|23|26
2022-08|12|WOJ. MAŁOPOLSKIE|K|52|3
2022-08|12|WOJ. MAŁOPOLSKIE|K|37|6
2022-08|12|WOJ. MAŁOPOLSKIE|K|57|1
2022-08|12|WOJ. MAŁOPOLSKIE|K|38|4
2022-08|12|WOJ. MAŁOPOLSKIE|M|20|40
2022-08|12|WOJ. MAŁOPOLSKIE|M|25|6
2022-08|12|WOJ. MAŁOPOLSKIE|M|31|9
2022-08|12|WOJ. MAŁOPOLSKIE|M|21|20
2022-08|12|WOJ. MAŁOPOLSKIE|M|15|32
2022-08|12|WOJ. MAŁOPOLSKIE|M|29|4
2022-08|12|WOJ. MAŁOPOLSKIE|M|32|8
2022-08|12|WOJ. MAŁOPOLSKIE|M|18|572
2022-08|12|WOJ. MAŁOPOLSKIE|M|19|126
2022-08|12|WOJ. MAŁOPOLSKIE|M|14|24
2022-08|12|WOJ. MAŁOPOLSKIE|M|26|12
2022-08|12|WOJ. MAŁOPOLSKIE|M|34|1
2022-08|12|WOJ. MAŁOPOLSKIE|M|42|2
2022-08|12|WOJ. MAŁOPOLSKIE|M|37|5
2022-08|12|WOJ. MAŁOPOLSKIE|M|43|3
2022-08|12|WOJ. MAŁOPOLSKIE|M|47|2
2022-08|12|WOJ. MAŁOPOLSKIE|M|46|2
2022-08|12|WOJ. MAŁOPOLSKIE|M|54|2
2022-08|12|WOJ. MAŁOPOLSKIE|M|41|5
2022-08|12|WOJ. MAŁOPOLSKIE|M|27|9
2022-08|12|WOJ. MAŁOPOLSKIE|M|38|1
2022-08|12|WOJ. MAŁOPOLSKIE|M|22|14
2022-08|12|WOJ. MAŁOPOLSKIE|M|44|1
2022-08|12|WOJ. MAŁOPOLSKIE|M|36|5
2022-08|12|WOJ. MAŁOPOLSKIE|M|24|6
2022-08|12|WOJ. MAŁOPOLSKIE|M|53|1
2022-08|12|WOJ. MAŁOPOLSKIE|M|35|5
2022-08|12|WOJ. MAŁOPOLSKIE|M|17|30
2022-08|12|WOJ. MAŁOPOLSKIE|M|23|19
2022-08|12|WOJ. MAŁOPOLSKIE|M|64|1
2022-08|12|WOJ. MAŁOPOLSKIE|M|50|1
2022-08|12|WOJ. MAŁOPOLSKIE|M|16|39
2022-08|12|WOJ. MAŁOPOLSKIE|M|33|4
2022-08|12|WOJ. MAŁOPOLSKIE|M|28|11
2022-08|12|WOJ. MAŁOPOLSKIE|M|57|2
2022-08|12|WOJ. MAŁOPOLSKIE|M|40|2
2022-08|12|WOJ. MAŁOPOLSKIE|M|30|5
2022-08|12|WOJ. MAŁOPOLSKIE|M|49|1
2022-08|12|WOJ. MAŁOPOLSKIE|M|52|1
2022-08|14|WOJ. MAZOWIECKIE|K|55|2
2022-08|14|WOJ. MAZOWIECKIE|K|16|4
2022-08|14|WOJ. MAZOWIECKIE|K|61|1
2022-08|14|WOJ. MAZOWIECKIE|K|62|1
2022-08|14|WOJ. MAZOWIECKIE|K|44|5
2022-08|14|WOJ. MAZOWIECKIE|K|42|5
2022-08|14|WOJ. MAZOWIECKIE|K|59|2
2022-08|14|WOJ. MAZOWIECKIE|K|56|1
2022-08|14|WOJ. MAZOWIECKIE|K|20|93
2022-08|14|WOJ. MAZOWIECKIE|K|30|41
2022-08|14|WOJ. MAZOWIECKIE|K|53|4
2022-08|14|WOJ. MAZOWIECKIE|K|35|20
2022-08|14|WOJ. MAZOWIECKIE|K|41|7
2022-08|14|WOJ. MAZOWIECKIE|K|28|29
2022-08|14|WOJ. MAZOWIECKIE|K|38|14
2022-08|14|WOJ. MAZOWIECKIE|K|17|5
2022-08|14|WOJ. MAZOWIECKIE|K|50|3
2022-08|14|WOJ. MAZOWIECKIE|K|51|3
2022-08|14|WOJ. MAZOWIECKIE|K|32|27
2022-08|14|WOJ. MAZOWIECKIE|K|25|33
2022-08|14|WOJ. MAZOWIECKIE|K|54|5
2022-08|14|WOJ. MAZOWIECKIE|K|40|11
2022-08|14|WOJ. MAZOWIECKIE|K|15|2
2022-08|14|WOJ. MAZOWIECKIE|K|14|2
2022-08|14|WOJ. MAZOWIECKIE|K|34|24
2022-08|14|WOJ. MAZOWIECKIE|K|23|40
2022-08|14|WOJ. MAZOWIECKIE|K|57|1
2022-08|14|WOJ. MAZOWIECKIE|K|43|7
2022-08|14|WOJ. MAZOWIECKIE|K|67|1
2022-08|14|WOJ. MAZOWIECKIE|K|24|26
2022-08|14|WOJ. MAZOWIECKIE|K|29|33
2022-08|14|WOJ. MAZOWIECKIE|K|31|25
2022-08|14|WOJ. MAZOWIECKIE|K|27|34
2022-08|14|WOJ. MAZOWIECKIE|K|45|7
2022-08|14|WOJ. MAZOWIECKIE|K|64|1
2022-08|14|WOJ. MAZOWIECKIE|K|47|2
2022-08|14|WOJ. MAZOWIECKIE|K|58|1
2022-08|14|WOJ. MAZOWIECKIE|K|33|23
2022-08|14|WOJ. MAZOWIECKIE|K|48|6
2022-08|14|WOJ. MAZOWIECKIE|K|37|17
2022-08|14|WOJ. MAZOWIECKIE|K|39|25
2022-08|14|WOJ. MAZOWIECKIE|K|46|5
2022-08|14|WOJ. MAZOWIECKIE|K|36|13
2022-08|14|WOJ. MAZOWIECKIE|K|19|263
2022-08|14|WOJ. MAZOWIECKIE|K|18|776
2022-08|14|WOJ. MAZOWIECKIE|K|21|61
2022-08|14|WOJ. MAZOWIECKIE|K|26|45
2022-08|14|WOJ. MAZOWIECKIE|K|22|43
2022-08|14|WOJ. MAZOWIECKIE|K|49|7
2022-08|14|WOJ. MAZOWIECKIE|K|52|1
2022-08|14|WOJ. MAZOWIECKIE|M|50|2
2022-08|14|WOJ. MAZOWIECKIE|M|46|4
2022-08|14|WOJ. MAZOWIECKIE|M|54|1
2022-08|14|WOJ. MAZOWIECKIE|M|48|2
2022-08|14|WOJ. MAZOWIECKIE|M|30|17
2022-08|14|WOJ. MAZOWIECKIE|M|49|6
2022-08|14|WOJ. MAZOWIECKIE|M|23|20
2022-08|14|WOJ. MAZOWIECKIE|M|22|43
2022-08|14|WOJ. MAZOWIECKIE|M|38|11
2022-08|14|WOJ. MAZOWIECKIE|M|55|1
2022-08|14|WOJ. MAZOWIECKIE|M|37|10
2022-08|14|WOJ. MAZOWIECKIE|M|53|1
2022-08|14|WOJ. MAZOWIECKIE|M|43|10
2022-08|14|WOJ. MAZOWIECKIE|M|36|10
2022-08|14|WOJ. MAZOWIECKIE|M|24|27
2022-08|14|WOJ. MAZOWIECKIE|M|61|1
2022-08|14|WOJ. MAZOWIECKIE|M|33|12
2022-08|14|WOJ. MAZOWIECKIE|M|51|3
2022-08|14|WOJ. MAZOWIECKIE|M|15|36
2022-08|14|WOJ. MAZOWIECKIE|M|26|22
2022-08|14|WOJ. MAZOWIECKIE|M|47|2
2022-08|14|WOJ. MAZOWIECKIE|M|56|1
2022-08|14|WOJ. MAZOWIECKIE|M|29|15
2022-08|14|WOJ. MAZOWIECKIE|M|40|4
2022-08|14|WOJ. MAZOWIECKIE|M|32|20
2022-08|14|WOJ. MAZOWIECKIE|M|16|61
2022-08|14|WOJ. MAZOWIECKIE|M|21|42
2022-08|14|WOJ. MAZOWIECKIE|M|34|13
2022-08|14|WOJ. MAZOWIECKIE|M|27|17
2022-08|14|WOJ. MAZOWIECKIE|M|45|3
2022-08|14|WOJ. MAZOWIECKIE|M|41|9
2022-08|14|WOJ. MAZOWIECKIE|M|42|4
2022-08|14|WOJ. MAZOWIECKIE|M|52|2
2022-08|14|WOJ. MAZOWIECKIE|M|18|875
2022-08|14|WOJ. MAZOWIECKIE|M|19|241
2022-08|14|WOJ. MAZOWIECKIE|M|20|108
2022-08|14|WOJ. MAZOWIECKIE|M|28|14
2022-08|14|WOJ. MAZOWIECKIE|M|14|27
2022-08|14|WOJ. MAZOWIECKIE|M|17|52
2022-08|14|WOJ. MAZOWIECKIE|M|35|17
2022-08|14|WOJ. MAZOWIECKIE|M|25|28
2022-08|14|WOJ. MAZOWIECKIE|M|58|1
2022-08|14|WOJ. MAZOWIECKIE|M|31|11
2022-08|14|WOJ. MAZOWIECKIE|M|39|4
2022-08|16|WOJ. OPOLSKIE|K|27|5
2022-08|16|WOJ. OPOLSKIE|K|54|1
2022-08|16|WOJ. OPOLSKIE|K|34|5
2022-08|16|WOJ. OPOLSKIE|K|23|6
2022-08|16|WOJ. OPOLSKIE|K|21|7
2022-08|16|WOJ. OPOLSKIE|K|39|2
2022-08|16|WOJ. OPOLSKIE|K|45|1
2022-08|16|WOJ. OPOLSKIE|K|40|2
2022-08|16|WOJ. OPOLSKIE|K|58|1
2022-08|16|WOJ. OPOLSKIE|K|15|2
2022-08|16|WOJ. OPOLSKIE|K|19|39
2022-08|16|WOJ. OPOLSKIE|K|28|8
2022-08|16|WOJ. OPOLSKIE|K|68|1
2022-08|16|WOJ. OPOLSKIE|K|32|5
2022-08|16|WOJ. OPOLSKIE|K|48|3
2022-08|16|WOJ. OPOLSKIE|K|36|2
2022-08|16|WOJ. OPOLSKIE|K|25|2
2022-08|16|WOJ. OPOLSKIE|K|44|2
2022-08|16|WOJ. OPOLSKIE|K|31|3
2022-08|16|WOJ. OPOLSKIE|K|41|2
2022-08|16|WOJ. OPOLSKIE|K|35|4
2022-08|16|WOJ. OPOLSKIE|K|33|3
2022-08|16|WOJ. OPOLSKIE|K|29|3
2022-08|16|WOJ. OPOLSKIE|K|22|9
2022-08|16|WOJ. OPOLSKIE|K|26|3
2022-08|16|WOJ. OPOLSKIE|K|24|5
2022-08|16|WOJ. OPOLSKIE|K|20|11
2022-08|16|WOJ. OPOLSKIE|K|18|128
2022-08|16|WOJ. OPOLSKIE|K|42|3
2022-08|16|WOJ. OPOLSKIE|K|17|3
2022-08|16|WOJ. OPOLSKIE|K|46|2
2022-08|16|WOJ. OPOLSKIE|K|14|5
2022-08|16|WOJ. OPOLSKIE|K|30|4
2022-08|16|WOJ. OPOLSKIE|K|43|2
2022-08|16|WOJ. OPOLSKIE|M|55|1
2022-08|16|WOJ. OPOLSKIE|M|45|1
2022-08|16|WOJ. OPOLSKIE|M|38|1
2022-08|16|WOJ. OPOLSKIE|M|16|11
2022-08|16|WOJ. OPOLSKIE|M|40|3
2022-08|16|WOJ. OPOLSKIE|M|27|5
2022-08|16|WOJ. OPOLSKIE|M|18|147
2022-08|16|WOJ. OPOLSKIE|M|42|2
2022-08|16|WOJ. OPOLSKIE|M|17|18
2022-08|16|WOJ. OPOLSKIE|M|35|1
2022-08|16|WOJ. OPOLSKIE|M|26|6
2022-08|16|WOJ. OPOLSKIE|M|36|8
2022-08|16|WOJ. OPOLSKIE|M|23|3
2022-08|16|WOJ. OPOLSKIE|M|22|3
2022-08|16|WOJ. OPOLSKIE|M|33|1
2022-08|16|WOJ. OPOLSKIE|M|39|1
2022-08|16|WOJ. OPOLSKIE|M|32|1
2022-08|16|WOJ. OPOLSKIE|M|37|2
2022-08|16|WOJ. OPOLSKIE|M|24|2
2022-08|16|WOJ. OPOLSKIE|M|19|32
2022-08|16|WOJ. OPOLSKIE|M|15|13
2022-08|16|WOJ. OPOLSKIE|M|20|8
2022-08|16|WOJ. OPOLSKIE|M|14|17
2022-08|16|WOJ. OPOLSKIE|M|28|1
2022-08|16|WOJ. OPOLSKIE|M|31|5
2022-08|16|WOJ. OPOLSKIE|M|41|2
2022-08|16|WOJ. OPOLSKIE|M|46|1
2022-08|16|WOJ. OPOLSKIE|M|30|6
2022-08|16|WOJ. OPOLSKIE|M|21|9
2022-08|16|WOJ. OPOLSKIE|M|25|4
2022-08|18|WOJ. PODKARPACKIE|K|41|3
2022-08|18|WOJ. PODKARPACKIE|K|32|10
2022-08|18|WOJ. PODKARPACKIE|K|34|4
2022-08|18|WOJ. PODKARPACKIE|K|21|9
2022-08|18|WOJ. PODKARPACKIE|K|33|7
2022-08|18|WOJ. PODKARPACKIE|K|47|1
2022-08|18|WOJ. PODKARPACKIE|K|46|3
2022-08|18|WOJ. PODKARPACKIE|K|27|7
2022-08|18|WOJ. PODKARPACKIE|K|61|1
2022-08|18|WOJ. PODKARPACKIE|K|18|403
2022-08|18|WOJ. PODKARPACKIE|K|28|5
2022-08|18|WOJ. PODKARPACKIE|K|57|1
2022-08|18|WOJ. PODKARPACKIE|K|17|4
2022-08|18|WOJ. PODKARPACKIE|K|38|2
2022-08|18|WOJ. PODKARPACKIE|K|54|1
2022-08|18|WOJ. PODKARPACKIE|K|20|31
2022-08|18|WOJ. PODKARPACKIE|K|26|8
2022-08|18|WOJ. PODKARPACKIE|K|15|3
2022-08|18|WOJ. PODKARPACKIE|K|30|7
2022-08|18|WOJ. PODKARPACKIE|K|45|2
2022-08|18|WOJ. PODKARPACKIE|K|24|8
2022-08|18|WOJ. PODKARPACKIE|K|56|1
2022-08|18|WOJ. PODKARPACKIE|K|52|1
2022-08|18|WOJ. PODKARPACKIE|K|19|91
2022-08|18|WOJ. PODKARPACKIE|K|16|6
2022-08|18|WOJ. PODKARPACKIE|K|36|3
2022-08|18|WOJ. PODKARPACKIE|K|35|4
2022-08|18|WOJ. PODKARPACKIE|K|48|1
2022-08|18|WOJ. PODKARPACKIE|K|14|1
2022-08|18|WOJ. PODKARPACKIE|K|59|1
2022-08|18|WOJ. PODKARPACKIE|K|50|2
2022-08|18|WOJ. PODKARPACKIE|K|37|4
2022-08|18|WOJ. PODKARPACKIE|K|22|6
2022-08|18|WOJ. PODKARPACKIE|K|25|5
2022-08|18|WOJ. PODKARPACKIE|K|42|3
2022-08|18|WOJ. PODKARPACKIE|K|31|9
2022-08|18|WOJ. PODKARPACKIE|K|29|6
2022-08|18|WOJ. PODKARPACKIE|K|51|1
2022-08|18|WOJ. PODKARPACKIE|K|23|3
2022-08|18|WOJ. PODKARPACKIE|K|40|3
2022-08|18|WOJ. PODKARPACKIE|K|39|4
2022-08|18|WOJ. PODKARPACKIE|M|36|4
2022-08|18|WOJ. PODKARPACKIE|M|32|4
2022-08|18|WOJ. PODKARPACKIE|M|37|2
2022-08|18|WOJ. PODKARPACKIE|M|18|410
2022-08|18|WOJ. PODKARPACKIE|M|53|1
2022-08|18|WOJ. PODKARPACKIE|M|39|1
2022-08|18|WOJ. PODKARPACKIE|M|66|1
2022-08|18|WOJ. PODKARPACKIE|M|28|2
2022-08|18|WOJ. PODKARPACKIE|M|30|2
2022-08|18|WOJ. PODKARPACKIE|M|47|1
2022-08|18|WOJ. PODKARPACKIE|M|43|1
2022-08|18|WOJ. PODKARPACKIE|M|19|70
2022-08|18|WOJ. PODKARPACKIE|M|17|17
2022-08|18|WOJ. PODKARPACKIE|M|40|2
2022-08|18|WOJ. PODKARPACKIE|M|21|10
2022-08|18|WOJ. PODKARPACKIE|M|25|4
2022-08|18|WOJ. PODKARPACKIE|M|29|5
2022-08|18|WOJ. PODKARPACKIE|M|56|1
2022-08|18|WOJ. PODKARPACKIE|M|16|47
2022-08|18|WOJ. PODKARPACKIE|M|23|10
2022-08|18|WOJ. PODKARPACKIE|M|26|4
2022-08|18|WOJ. PODKARPACKIE|M|38|1
2022-08|18|WOJ. PODKARPACKIE|M|63|1
2022-08|18|WOJ. PODKARPACKIE|M|44|1
2022-08|18|WOJ. PODKARPACKIE|M|35|1
2022-08|18|WOJ. PODKARPACKIE|M|41|2
2022-08|18|WOJ. PODKARPACKIE|M|20|22
2022-08|18|WOJ. PODKARPACKIE|M|22|6
2022-08|18|WOJ. PODKARPACKIE|M|15|16
2022-08|18|WOJ. PODKARPACKIE|M|31|3
2022-08|18|WOJ. PODKARPACKIE|M|27|2
2022-08|18|WOJ. PODKARPACKIE|M|54|1
2022-08|18|WOJ. PODKARPACKIE|M|24|2
2022-08|18|WOJ. PODKARPACKIE|M|34|4
2022-08|18|WOJ. PODKARPACKIE|M|33|3
2022-08|18|WOJ. PODKARPACKIE|M|42|4
2022-08|18|WOJ. PODKARPACKIE|M|14|16
2022-08|20|WOJ. PODLASKIE|K|18|237
2022-08|20|WOJ. PODLASKIE|K|40|3
2022-08|20|WOJ. PODLASKIE|K|20|16
2022-08|20|WOJ. PODLASKIE|K|36|4
2022-08|20|WOJ. PODLASKIE|K|45|1
2022-08|20|WOJ. PODLASKIE|K|19|60
2022-08|20|WOJ. PODLASKIE|K|39|7
2022-08|20|WOJ. PODLASKIE|K|52|3
2022-08|20|WOJ. PODLASKIE|K|31|1
2022-08|20|WOJ. PODLASKIE|K|30|6
2022-08|20|WOJ. PODLASKIE|K|15|2
2022-08|20|WOJ. PODLASKIE|K|35|3
2022-08|20|WOJ. PODLASKIE|K|44|1
2022-08|20|WOJ. PODLASKIE|K|21|11
2022-08|20|WOJ. PODLASKIE|K|54|2
2022-08|20|WOJ. PODLASKIE|K|26|3
2022-08|20|WOJ. PODLASKIE|K|42|1
2022-08|20|WOJ. PODLASKIE|K|32|5
2022-08|20|WOJ. PODLASKIE|K|50|3
2022-08|20|WOJ. PODLASKIE|K|46|1
2022-08|20|WOJ. PODLASKIE|K|34|9
2022-08|20|WOJ. PODLASKIE|K|29|6
2022-08|20|WOJ. PODLASKIE|K|22|5
2022-08|20|WOJ. PODLASKIE|K|58|1
2022-08|20|WOJ. PODLASKIE|K|28|9
2022-08|20|WOJ. PODLASKIE|K|59|1
2022-08|20|WOJ. PODLASKIE|K|38|2
2022-08|20|WOJ. PODLASKIE|K|47|3
2022-08|20|WOJ. PODLASKIE|K|14|2
2022-08|20|WOJ. PODLASKIE|K|43|1
2022-08|20|WOJ. PODLASKIE|K|55|1
2022-08|20|WOJ. PODLASKIE|K|25|5
2022-08|20|WOJ. PODLASKIE|K|37|6
2022-08|20|WOJ. PODLASKIE|K|48|2
2022-08|20|WOJ. PODLASKIE|K|24|4
2022-08|20|WOJ. PODLASKIE|K|27|5
2022-08|20|WOJ. PODLASKIE|K|23|5
2022-08|20|WOJ. PODLASKIE|K|16|9
2022-08|20|WOJ. PODLASKIE|K|57|1
2022-08|20|WOJ. PODLASKIE|K|41|1
2022-08|20|WOJ. PODLASKIE|M|14|20
2022-08|20|WOJ. PODLASKIE|M|32|2
2022-08|20|WOJ. PODLASKIE|M|35|3
2022-08|20|WOJ. PODLASKIE|M|45|1
2022-08|20|WOJ. PODLASKIE|M|18|223
2022-08|20|WOJ. PODLASKIE|M|19|52
2022-08|20|WOJ. PODLASKIE|M|30|1
2022-08|20|WOJ. PODLASKIE|M|39|2
2022-08|20|WOJ. PODLASKIE|M|25|4
2022-08|20|WOJ. PODLASKIE|M|42|1
2022-08|20|WOJ. PODLASKIE|M|27|1
2022-08|20|WOJ. PODLASKIE|M|21|3
2022-08|20|WOJ. PODLASKIE|M|26|2
2022-08|20|WOJ. PODLASKIE|M|55|1
2022-08|20|WOJ. PODLASKIE|M|24|4
2022-08|20|WOJ. PODLASKIE|M|49|2
2022-08|20|WOJ. PODLASKIE|M|34|2
2022-08|20|WOJ. PODLASKIE|M|22|5
2022-08|20|WOJ. PODLASKIE|M|58|1
2022-08|20|WOJ. PODLASKIE|M|50|2
2022-08|20|WOJ. PODLASKIE|M|38|3
2022-08|20|WOJ. PODLASKIE|M|36|3
2022-08|20|WOJ. PODLASKIE|M|33|3
2022-08|20|WOJ. PODLASKIE|M|17|26
2022-08|20|WOJ. PODLASKIE|M|28|4
2022-08|20|WOJ. PODLASKIE|M|43|2
2022-08|20|WOJ. PODLASKIE|M|37|1
2022-08|20|WOJ. PODLASKIE|M|23|5
2022-08|20|WOJ. PODLASKIE|M|41|1
2022-08|20|WOJ. PODLASKIE|M|51|1
2022-08|20|WOJ. PODLASKIE|M|20|14
2022-08|20|WOJ. PODLASKIE|M|31|4
2022-08|20|WOJ. PODLASKIE|M|15|8
2022-08|20|WOJ. PODLASKIE|M|16|33
2022-08|20|WOJ. PODLASKIE|M|29|5
2022-08|22|WOJ. POMORSKIE|K|19|108
2022-08|22|WOJ. POMORSKIE|K|29|18
2022-08|22|WOJ. POMORSKIE|K|21|33
2022-08|22|WOJ. POMORSKIE|K|63|1
2022-08|22|WOJ. POMORSKIE|K|60|1
2022-08|22|WOJ. POMORSKIE|K|39|9
2022-08|22|WOJ. POMORSKIE|K|42|7
2022-08|22|WOJ. POMORSKIE|K|25|26
2022-08|22|WOJ. POMORSKIE|K|48|1
2022-08|22|WOJ. POMORSKIE|K|58|1
2022-08|22|WOJ. POMORSKIE|K|49|2
2022-08|22|WOJ. POMORSKIE|K|51|3
2022-08|22|WOJ. POMORSKIE|K|41|6
2022-08|22|WOJ. POMORSKIE|K|43|5
2022-08|22|WOJ. POMORSKIE|K|57|3
2022-08|22|WOJ. POMORSKIE|K|23|18
2022-08|22|WOJ. POMORSKIE|K|22|30
2022-08|22|WOJ. POMORSKIE|K|40|6
2022-08|22|WOJ. POMORSKIE|K|37|5
2022-08|22|WOJ. POMORSKIE|K|35|9
2022-08|22|WOJ. POMORSKIE|K|15|2
2022-08|22|WOJ. POMORSKIE|K|28|12
2022-08|22|WOJ. POMORSKIE|K|31|11
2022-08|22|WOJ. POMORSKIE|K|44|4
2022-08|22|WOJ. POMORSKIE|K|46|1
2022-08|22|WOJ. POMORSKIE|K|26|25
2022-08|22|WOJ. POMORSKIE|K|34|8
2022-08|22|WOJ. POMORSKIE|K|38|7
2022-08|22|WOJ. POMORSKIE|K|30|14
2022-08|22|WOJ. POMORSKIE|K|24|20
2022-08|22|WOJ. POMORSKIE|K|55|3
2022-08|22|WOJ. POMORSKIE|K|59|1
2022-08|22|WOJ. POMORSKIE|K|53|2
2022-08|22|WOJ. POMORSKIE|K|50|1
2022-08|22|WOJ. POMORSKIE|K|45|5
2022-08|22|WOJ. POMORSKIE|K|52|1
2022-08|22|WOJ. POMORSKIE|K|16|2
2022-08|22|WOJ. POMORSKIE|K|20|35
2022-08|22|WOJ. POMORSKIE|K|36|12
2022-08|22|WOJ. POMORSKIE|K|32|10
2022-08|22|WOJ. POMORSKIE|K|54|2
2022-08|22|WOJ. POMORSKIE|K|14|5
2022-08|22|WOJ. POMORSKIE|K|18|319
2022-08|22|WOJ. POMORSKIE|K|27|17
2022-08|22|WOJ. POMORSKIE|K|17|3
2022-08|22|WOJ. POMORSKIE|K|33|11
2022-08|22|WOJ. POMORSKIE|K|47|3
2022-08|22|WOJ. POMORSKIE|M|18|375
2022-08|22|WOJ. POMORSKIE|M|27|9
2022-08|22|WOJ. POMORSKIE|M|34|14
2022-08|22|WOJ. POMORSKIE|M|16|30
2022-08|22|WOJ. POMORSKIE|M|35|8
2022-08|22|WOJ. POMORSKIE|M|36|9
2022-08|22|WOJ. POMORSKIE|M|43|3
2022-08|22|WOJ. POMORSKIE|M|44|3
2022-08|22|WOJ. POMORSKIE|M|57|1
2022-08|22|WOJ. POMORSKIE|M|40|5
2022-08|22|WOJ. POMORSKIE|M|20|49
2022-08|22|WOJ. POMORSKIE|M|30|12
2022-08|22|WOJ. POMORSKIE|M|47|2
2022-08|22|WOJ. POMORSKIE|M|14|13
2022-08|22|WOJ. POMORSKIE|M|21|17
2022-08|22|WOJ. POMORSKIE|M|24|18
2022-08|22|WOJ. POMORSKIE|M|32|10
2022-08|22|WOJ. POMORSKIE|M|25|10
2022-08|22|WOJ. POMORSKIE|M|45|1
2022-08|22|WOJ. POMORSKIE|M|41|3
2022-08|22|WOJ. POMORSKIE|M|28|10
2022-08|22|WOJ. POMORSKIE|M|15|21
2022-08|22|WOJ. POMORSKIE|M|31|10
2022-08|22|WOJ. POMORSKIE|M|38|2
2022-08|22|WOJ. POMORSKIE|M|50|1
2022-08|22|WOJ. POMORSKIE|M|39|4
2022-08|22|WOJ. POMORSKIE|M|19|138
2022-08|22|WOJ. POMORSKIE|M|26|13
2022-08|22|WOJ. POMORSKIE|M|29|8
2022-08|22|WOJ. POMORSKIE|M|51|1
2022-08|22|WOJ. POMORSKIE|M|22|23
2022-08|22|WOJ. POMORSKIE|M|33|10
2022-08|22|WOJ. POMORSKIE|M|37|5
2022-08|22|WOJ. POMORSKIE|M|54|1
2022-08|22|WOJ. POMORSKIE|M|48|2
2022-08|22|WOJ. POMORSKIE|M|42|1
2022-08|22|WOJ. POMORSKIE|M|58|1
2022-08|22|WOJ. POMORSKIE|M|23|16
2022-08|22|WOJ. POMORSKIE|M|17|27
2022-08|24|WOJ. ŚLĄSKIE|K|53|1
2022-08|24|WOJ. ŚLĄSKIE|K|42|5
2022-08|24|WOJ. ŚLĄSKIE|K|35|13
2022-08|24|WOJ. ŚLĄSKIE|K|41|4
2022-08|24|WOJ. ŚLĄSKIE|K|22|32
2022-08|24|WOJ. ŚLĄSKIE|K|46|7
2022-08|24|WOJ. ŚLĄSKIE|K|38|13
2022-08|24|WOJ. ŚLĄSKIE|K|37|12
2022-08|24|WOJ. ŚLĄSKIE|K|51|1
