DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2022-08|24|WOJ. ŚLĄSKIE|K|27|25
2022-08|24|WOJ. ŚLĄSKIE|K|31|18
2022-08|24|WOJ. ŚLĄSKIE|K|47|4
2022-08|24|WOJ. ŚLĄSKIE|K|44|7
2022-08|24|WOJ. ŚLĄSKIE|K|30|26
2022-08|24|WOJ. ŚLĄSKIE|K|28|21
2022-08|24|WOJ. ŚLĄSKIE|K|14|1
2022-08|24|WOJ. ŚLĄSKIE|K|36|15
2022-08|24|WOJ. ŚLĄSKIE|K|39|10
2022-08|24|WOJ. ŚLĄSKIE|K|43|13
2022-08|24|WOJ. ŚLĄSKIE|K|16|3
2022-08|24|WOJ. ŚLĄSKIE|K|50|4
2022-08|24|WOJ. ŚLĄSKIE|K|34|15
2022-08|24|WOJ. ŚLĄSKIE|K|49|1
2022-08|24|WOJ. ŚLĄSKIE|K|52|2
2022-08|24|WOJ. ŚLĄSKIE|K|25|16
2022-08|24|WOJ. ŚLĄSKIE|K|45|6
2022-08|24|WOJ. ŚLĄSKIE|K|24|31
2022-08|24|WOJ. ŚLĄSKIE|K|18|601
2022-08|24|WOJ. ŚLĄSKIE|K|33|13
2022-08|24|WOJ. ŚLĄSKIE|K|40|11
2022-08|24|WOJ. ŚLĄSKIE|K|54|1
2022-08|24|WOJ. ŚLĄSKIE|K|55|3
2022-08|24|WOJ. ŚLĄSKIE|K|62|1
2022-08|24|WOJ. ŚLĄSKIE|K|68|1
2022-08|24|WOJ. ŚLĄSKIE|K|60|1
2022-08|24|WOJ. ŚLĄSKIE|K|19|170
2022-08|24|WOJ. ŚLĄSKIE|K|29|20
2022-08|24|WOJ. ŚLĄSKIE|K|23|22
2022-08|24|WOJ. ŚLĄSKIE|K|20|62
2022-08|24|WOJ. ŚLĄSKIE|K|48|3
2022-08|24|WOJ. ŚLĄSKIE|K|21|51
2022-08|24|WOJ. ŚLĄSKIE|K|26|23
2022-08|24|WOJ. ŚLĄSKIE|K|17|6
2022-08|24|WOJ. ŚLĄSKIE|K|32|17
2022-08|24|WOJ. ŚLĄSKIE|M|53|2
2022-08|24|WOJ. ŚLĄSKIE|M|56|1
2022-08|24|WOJ. ŚLĄSKIE|M|21|39
2022-08|24|WOJ. ŚLĄSKIE|M|15|30
2022-08|24|WOJ. ŚLĄSKIE|M|17|27
2022-08|24|WOJ. ŚLĄSKIE|M|14|23
2022-08|24|WOJ. ŚLĄSKIE|M|35|3
2022-08|24|WOJ. ŚLĄSKIE|M|39|5
2022-08|24|WOJ. ŚLĄSKIE|M|30|13
2022-08|24|WOJ. ŚLĄSKIE|M|16|33
2022-08|24|WOJ. ŚLĄSKIE|M|25|21
2022-08|24|WOJ. ŚLĄSKIE|M|49|1
2022-08|24|WOJ. ŚLĄSKIE|M|26|20
2022-08|24|WOJ. ŚLĄSKIE|M|24|23
2022-08|24|WOJ. ŚLĄSKIE|M|36|6
2022-08|24|WOJ. ŚLĄSKIE|M|37|10
2022-08|24|WOJ. ŚLĄSKIE|M|32|5
2022-08|24|WOJ. ŚLĄSKIE|M|43|1
2022-08|24|WOJ. ŚLĄSKIE|M|65|1
2022-08|24|WOJ. ŚLĄSKIE|M|19|193
2022-08|24|WOJ. ŚLĄSKIE|M|18|661
2022-08|24|WOJ. ŚLĄSKIE|M|23|19
2022-08|24|WOJ. ŚLĄSKIE|M|29|14
2022-08|24|WOJ. ŚLĄSKIE|M|45|5
2022-08|24|WOJ. ŚLĄSKIE|M|34|9
2022-08|24|WOJ. ŚLĄSKIE|M|44|4
2022-08|24|WOJ. ŚLĄSKIE|M|66|1
2022-08|24|WOJ. ŚLĄSKIE|M|50|1
2022-08|24|WOJ. ŚLĄSKIE|M|48|2
2022-08|24|WOJ. ŚLĄSKIE|M|38|9
2022-08|24|WOJ. ŚLĄSKIE|M|42|3
2022-08|24|WOJ. ŚLĄSKIE|M|33|13
2022-08|24|WOJ. ŚLĄSKIE|M|61|1
2022-08|24|WOJ. ŚLĄSKIE|M|52|3
2022-08|24|WOJ. ŚLĄSKIE|M|31|8
2022-08|24|WOJ. ŚLĄSKIE|M|22|22
2022-08|24|WOJ. ŚLĄSKIE|M|40|5
2022-08|24|WOJ. ŚLĄSKIE|M|46|5
2022-08|24|WOJ. ŚLĄSKIE|M|47|1
2022-08|24|WOJ. ŚLĄSKIE|M|20|75
2022-08|24|WOJ. ŚLĄSKIE|M|41|5
2022-08|24|WOJ. ŚLĄSKIE|M|28|7
2022-08|24|WOJ. ŚLĄSKIE|M|27|15
2022-08|24|WOJ. ŚLĄSKIE|M|54|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|16|6
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|48|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|25|6
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|47|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|53|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|18|219
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|31|3
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|54|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|32|8
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|41|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|15|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|50|2
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|45|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|37|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|36|3
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|57|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|40|2
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|20|11
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|46|3
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|23|3
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|22|7
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|55|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|44|2
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|34|3
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|21|10
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|24|7
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|27|6
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|35|6
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|29|2
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|42|2
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|26|2
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|39|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|68|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|30|4
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|38|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|33|3
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|17|4
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|59|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|28|3
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|19|47
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|43|2
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|K|56|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|15|6
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|50|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|37|4
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|39|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|26|8
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|20|12
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|62|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|27|2
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|14|7
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|53|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|25|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|33|3
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|48|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|54|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|38|4
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|29|4
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|30|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|36|2
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|55|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|40|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|45|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|35|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|32|4
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|16|19
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|17|16
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|22|3
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|41|2
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|31|3
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|21|8
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|42|2
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|24|6
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|23|1
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|19|43
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|18|209
2022-08|26|WOJ. ŚWIĘTOKRZYSKIE|M|28|5
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|32|9
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|45|4
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|14|3
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|21|17
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|37|6
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|30|11
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|40|6
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|23|15
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|20|29
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|35|6
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|39|5
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|18|258
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|29|10
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|48|2
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|31|8
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|33|8
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|56|2
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|63|1
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|59|1
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|22|11
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|46|3
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|47|2
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|27|11
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|38|3
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|42|7
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|15|5
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|65|1
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|41|2
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|36|5
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|16|1
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|28|11
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|44|2
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|43|4
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|19|84
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|51|2
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|25|9
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|26|8
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|53|1
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|34|7
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|24|8
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|52|1
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|54|1
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|K|17|5
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|31|2
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|18|267
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|34|5
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|46|1
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|58|2
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|17|12
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|19|82
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|49|1
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|57|1
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|44|2
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|26|4
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|23|6
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|41|2
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|15|7
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|21|12
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|30|7
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|32|2
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|39|3
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|36|3
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|47|2
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|14|12
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|29|6
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|22|12
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|25|4
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|27|4
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|33|4
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|61|1
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|55|2
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|59|1
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|16|24
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|20|28
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|28|5
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|38|3
2022-08|28|WOJ. WARMIŃSKO-MAZURSKIE|M|24|6
2022-08|30|WOJ. WIELKOPOLSKIE|K|49|5
2022-08|30|WOJ. WIELKOPOLSKIE|K|38|6
2022-08|30|WOJ. WIELKOPOLSKIE|K|50|3
2022-08|30|WOJ. WIELKOPOLSKIE|K|53|5
2022-08|30|WOJ. WIELKOPOLSKIE|K|17|4
2022-08|30|WOJ. WIELKOPOLSKIE|K|33|10
2022-08|30|WOJ. WIELKOPOLSKIE|K|36|15
2022-08|30|WOJ. WIELKOPOLSKIE|K|32|15
2022-08|30|WOJ. WIELKOPOLSKIE|K|52|5
2022-08|30|WOJ. WIELKOPOLSKIE|K|56|3
2022-08|30|WOJ. WIELKOPOLSKIE|K|63|1
2022-08|30|WOJ. WIELKOPOLSKIE|K|21|30
2022-08|30|WOJ. WIELKOPOLSKIE|K|44|2
2022-08|30|WOJ. WIELKOPOLSKIE|K|42|2
2022-08|30|WOJ. WIELKOPOLSKIE|K|64|1
2022-08|30|WOJ. WIELKOPOLSKIE|K|61|1
2022-08|30|WOJ. WIELKOPOLSKIE|K|45|2
2022-08|30|WOJ. WIELKOPOLSKIE|K|16|17
2022-08|30|WOJ. WIELKOPOLSKIE|K|37|6
2022-08|30|WOJ. WIELKOPOLSKIE|K|18|648
2022-08|30|WOJ. WIELKOPOLSKIE|K|48|3
2022-08|30|WOJ. WIELKOPOLSKIE|K|19|165
2022-08|30|WOJ. WIELKOPOLSKIE|K|31|13
2022-08|30|WOJ. WIELKOPOLSKIE|K|20|52
2022-08|30|WOJ. WIELKOPOLSKIE|K|24|20
2022-08|30|WOJ. WIELKOPOLSKIE|K|29|14
2022-08|30|WOJ. WIELKOPOLSKIE|K|39|6
2022-08|30|WOJ. WIELKOPOLSKIE|K|59|2
2022-08|30|WOJ. WIELKOPOLSKIE|K|43|9
2022-08|30|WOJ. WIELKOPOLSKIE|K|55|4
2022-08|30|WOJ. WIELKOPOLSKIE|K|58|1
2022-08|30|WOJ. WIELKOPOLSKIE|K|62|1
2022-08|30|WOJ. WIELKOPOLSKIE|K|65|1
2022-08|30|WOJ. WIELKOPOLSKIE|K|27|18
2022-08|30|WOJ. WIELKOPOLSKIE|K|30|21
2022-08|30|WOJ. WIELKOPOLSKIE|K|28|18
2022-08|30|WOJ. WIELKOPOLSKIE|K|25|13
2022-08|30|WOJ. WIELKOPOLSKIE|K|15|7
2022-08|30|WOJ. WIELKOPOLSKIE|K|22|34
2022-08|30|WOJ. WIELKOPOLSKIE|K|14|7
2022-08|30|WOJ. WIELKOPOLSKIE|K|40|3
2022-08|30|WOJ. WIELKOPOLSKIE|K|41|5
2022-08|30|WOJ. WIELKOPOLSKIE|K|23|21
2022-08|30|WOJ. WIELKOPOLSKIE|K|51|2
2022-08|30|WOJ. WIELKOPOLSKIE|K|60|3
2022-08|30|WOJ. WIELKOPOLSKIE|K|54|1
2022-08|30|WOJ. WIELKOPOLSKIE|K|46|1
2022-08|30|WOJ. WIELKOPOLSKIE|K|26|22
2022-08|30|WOJ. WIELKOPOLSKIE|K|35|9
2022-08|30|WOJ. WIELKOPOLSKIE|K|47|4
2022-08|30|WOJ. WIELKOPOLSKIE|K|34|15
2022-08|30|WOJ. WIELKOPOLSKIE|M|57|1
2022-08|30|WOJ. WIELKOPOLSKIE|M|23|16
2022-08|30|WOJ. WIELKOPOLSKIE|M|19|137
2022-08|30|WOJ. WIELKOPOLSKIE|M|41|8
2022-08|30|WOJ. WIELKOPOLSKIE|M|40|3
2022-08|30|WOJ. WIELKOPOLSKIE|M|37|3
2022-08|30|WOJ. WIELKOPOLSKIE|M|26|13
2022-08|30|WOJ. WIELKOPOLSKIE|M|39|5
2022-08|30|WOJ. WIELKOPOLSKIE|M|21|31
2022-08|30|WOJ. WIELKOPOLSKIE|M|55|2
2022-08|30|WOJ. WIELKOPOLSKIE|M|36|3
2022-08|30|WOJ. WIELKOPOLSKIE|M|27|15
2022-08|30|WOJ. WIELKOPOLSKIE|M|16|98
2022-08|30|WOJ. WIELKOPOLSKIE|M|32|8
2022-08|30|WOJ. WIELKOPOLSKIE|M|43|3
2022-08|30|WOJ. WIELKOPOLSKIE|M|30|11
2022-08|30|WOJ. WIELKOPOLSKIE|M|52|3
2022-08|30|WOJ. WIELKOPOLSKIE|M|69|1
2022-08|30|WOJ. WIELKOPOLSKIE|M|45|1
2022-08|30|WOJ. WIELKOPOLSKIE|M|44|1
2022-08|30|WOJ. WIELKOPOLSKIE|M|49|2
2022-08|30|WOJ. WIELKOPOLSKIE|M|47|1
2022-08|30|WOJ. WIELKOPOLSKIE|M|20|56
2022-08|30|WOJ. WIELKOPOLSKIE|M|29|17
2022-08|30|WOJ. WIELKOPOLSKIE|M|17|29
2022-08|30|WOJ. WIELKOPOLSKIE|M|33|4
2022-08|30|WOJ. WIELKOPOLSKIE|M|22|24
2022-08|30|WOJ. WIELKOPOLSKIE|M|38|7
2022-08|30|WOJ. WIELKOPOLSKIE|M|25|12
2022-08|30|WOJ. WIELKOPOLSKIE|M|14|74
2022-08|30|WOJ. WIELKOPOLSKIE|M|34|6
2022-08|30|WOJ. WIELKOPOLSKIE|M|64|1
2022-08|30|WOJ. WIELKOPOLSKIE|M|42|2
2022-08|30|WOJ. WIELKOPOLSKIE|M|18|628
2022-08|30|WOJ. WIELKOPOLSKIE|M|15|48
2022-08|30|WOJ. WIELKOPOLSKIE|M|24|14
2022-08|30|WOJ. WIELKOPOLSKIE|M|28|11
2022-08|30|WOJ. WIELKOPOLSKIE|M|35|8
2022-08|30|WOJ. WIELKOPOLSKIE|M|48|2
2022-08|30|WOJ. WIELKOPOLSKIE|M|31|6
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|23|7
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|39|2
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|54|1
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|18|155
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|42|4
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|59|2
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|36|11
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|30|5
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|28|16
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|37|7
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|44|3
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|21|17
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|45|9
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|48|3
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|60|1
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|38|6
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|24|11
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|49|4
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|71|1
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|19|82
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|25|14
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|32|8
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|31|12
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|29|5
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|20|30
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|26|14
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|16|2
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|56|2
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|52|3
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|41|1
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|34|1
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|35|8
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|17|2
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|27|14
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|43|2
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|53|2
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|40|4
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|50|3
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|33|11
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|46|4
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|47|1
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|68|1
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|22|15
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|K|57|1
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|30|8
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|26|9
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|20|22
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|25|12
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|14|9
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|41|2
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|49|2
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|43|2
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|23|9
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|21|21
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|34|6
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|29|6
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|35|2
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|53|1
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|28|8
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|47|2
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|39|5
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|32|2
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|40|4
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|33|7
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|38|2
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|45|4
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|27|8
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|18|201
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|16|10
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|46|3
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|54|1
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|64|1
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|24|7
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|22|10
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|36|7
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|37|4
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|44|1
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|19|80
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|15|4
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|17|5
2022-08|32|WOJ. ZACHODNIOPOMORSKIE|M|31|8
